id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513704806355017731	1513704806355017731	2022-04-11 19:25:23 PDT	2022-04-11	19:25:23	-0700	180042040	echizen_naiky	Nico Echizen 🌊		#FútbolFemenino: #Racing  ¡Que no se corte la racha! 💪💙  🏆 Campeonato Femenino YPF, Fecha 7. 🆚️ @RiverPlateFem 📆 Domingo 17/04 🕘 13:00 hs 🏟️ River Camp 📺 @canaldeportv  📸 @RacingClub  https://t.co/NuVU91Qtz7	es	[{'screen_name': 'riverplatefem', 'name': 'river plate fútbol femenino', 'id': '1309293294954872832'}, {'screen_name': 'canaldeportv', 'name': 'deportv', 'id': '605687883'}, {'screen_name': 'racingclub', 'name': 'racing club', 'id': '95227165'}]	[]	['https://pbs.twimg.com/media/FQHCf6cWUAkm-dJ.jpg']	0	0	0	['fútbolfemenino', 'racing']	[]	https://twitter.com/echizen_naiky/status/1513704806355017731	False		1	https://pbs.twimg.com/media/FQHCf6cWUAkm-dJ.jpg							[]				
1513704049522221058	1513704049522221058	2022-04-11 19:22:23 PDT	2022-04-11	19:22:23	-0700	4484201723	lucasperiodismo	Lucas Guimarães Wrasse Santos 🎙		Atención: #Racing informa que Mauricio Martínez fue operado con éxito de su lesión en el ligamento cruzado anterior de la rodilla derecha. El mediocampista estará sin jugar de 6 a 8 meses.  📷@RacingClub  https://t.co/Sm4Zd9HCFX	es	[{'screen_name': 'racingclub', 'name': 'racing club', 'id': '95227165'}]	[]	['https://pbs.twimg.com/media/FQHBzwPX0Agpjoq.jpg']	0	0	2	['racing']	[]	https://twitter.com/lucasperiodismo/status/1513704049522221058	False		1	https://pbs.twimg.com/media/FQHBzwPX0Agpjoq.jpg							[]				
1513703792344137731	1513703792344137731	2022-04-11 19:21:22 PDT	2022-04-11	19:21:22	-0700	1507314510998261764	lapidariod1	Daniel, Lapidario de 1 👊🏻👎💪		Quise decir que el culpable es, M. Diaz,se hizo los 2 del Globo, por algún lugar de mi ser, a  #Huracan lo quiero, es un no se que, aunque yo sea loco por #Racing	es	[]	[]	[]	0	0	0	['huracan', 'racing']	[]	https://twitter.com/Lapidariod1/status/1513703792344137731	False	https://twitter.com/Lapidariod1/status/1513687369022525442	0								[]				
1513703449283596288	1513703449283596288	2022-04-11 19:20:00 PDT	2022-04-11	19:20:00	-0700	1549078572	elprimer_grande	El Primer Grande²²		¡BUENAS NOCHES, #RACING! 😴  #ElPrimerGrande  https://t.co/Ws3LItMEcq	es	[]	[]	['https://pbs.twimg.com/media/FQE0ChpWQAIQ4Y-.jpg']	0	2	11	['racing', 'elprimergrande']	[]	https://twitter.com/elprimer_grande/status/1513703449283596288	False		1	https://pbs.twimg.com/media/FQE0ChpWQAIQ4Y-.jpg							[]				
1513701803682107395	1513691971226947584	2022-04-11 19:13:27 PDT	2022-04-11	19:13:27	-0700	180042040	echizen_naiky	Nico Echizen 🌊		#FutsalFemenino: #Racing  Final del partido en el CeNard, el femenino de @FutsalRacingAFA le ganó por 2-1 a #Pacífico y consigue una victoria importante.  ⚽️ Así fue el gol de @candedeferr, gol que le dio el triunfo a nuestras académicas.  📽 @canaldeportv  https://t.co/00NyEbr3Ml	es	[{'screen_name': 'futsalracingafa', 'name': 'futsal racing afa', 'id': '793579904990343172'}, {'screen_name': 'candedeferr', 'name': 'cande', 'id': '838845750'}, {'screen_name': 'canaldeportv', 'name': 'deportv', 'id': '605687883'}]	[]	[]	0	0	0	['futsalfemenino', 'racing', 'pacífico']	[]	https://twitter.com/echizen_naiky/status/1513701803682107395	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513701708391661575/pu/img/hIgyr3c6RV8uv15M.jpg							[]				
1513701285068828673	1513701285068828673	2022-04-11 19:11:24 PDT	2022-04-11	19:11:24	-0700	1089197880001339392	mrrocketz	John E RocKeTZ		Photo drop 🎮🛩🏎 #ForzaHorizon5 #MicrosoftFlightSimulator #XboxSeriesX #Racing #Flying #Gaming  https://t.co/W1wCVtyiyL	en	[]	[]	['https://pbs.twimg.com/media/FQG_PfkXwAMLn4K.jpg', 'https://pbs.twimg.com/media/FQG_PfoXMA0RZxO.jpg', 'https://pbs.twimg.com/media/FQG_PflX0AYSlzT.jpg', 'https://pbs.twimg.com/media/FQG_PfmXMAEeT8i.jpg']	0	0	0	['forzahorizon5', 'microsoftflightsimulator', 'xboxseriesx', 'racing', 'flying', 'gaming']	[]	https://twitter.com/MrRocKeTZ/status/1513701285068828673	False		1	https://pbs.twimg.com/media/FQG_PfkXwAMLn4K.jpg							[]				
1513699544701227009	1513699544701227009	2022-04-11 19:04:29 PDT	2022-04-11	19:04:29	-0700	1141550154920673281	ventus_corp	Ventus		Thrustmaster T248, Racing Wheel and Magnetic Pedals - $299.99   https://t.co/LPg5BTIx7q  #PS4 #PS5 #PC #Gaming #Racing #GranTurismo #GranTurismo7 #GT7	en	[]	['https://amzn.to/38wKAQH']	[]	0	0	0	['ps4', 'ps5', 'pc', 'gaming', 'racing', 'granturismo', 'granturismo7', 'gt7']	[]	https://twitter.com/Ventus_corp/status/1513699544701227009	False		0								[]				
1513698669748436993	1513698669748436993	2022-04-11 19:01:00 PDT	2022-04-11	19:01:00	-0700	1503544145914343425	formulafreakx	Formula Freakx		We just paid out almost 0.02ETH to owners of Lando N. for his solid performance in Australia, taking 1st place in his Class B! Be sure to join our discord for your chance to win ETH based on each driver's performance! #Formula1 #FormulaFreakx #F1 #playtoearn #LandoNorris #Racing  https://t.co/4IK1u7Slxc	en	[]	[]	['https://pbs.twimg.com/media/FQG7yEjXwAI4I-s.png']	0	1	1	['formula1', 'formulafreakx', 'f1', 'playtoearn', 'landonorris', 'racing']	[]	https://twitter.com/FormulaFreakx/status/1513698669748436993	False		1	https://pbs.twimg.com/media/FQG7yEjXwAI4I-s.png							[]				
1513698347848245252	1513698347848245252	2022-04-11 18:59:43 PDT	2022-04-11	18:59:43	-0700	3210509197	midnitecatzlady	Amy		I'm thinking Green and Purple.   #sharp #NFT #racing	en	[]	[]	[]	0	0	1	['sharp', 'nft', 'racing']	[]	https://twitter.com/midnitecatzlady/status/1513698347848245252	False	https://twitter.com/ReadyPlayerMoto/status/1513697349650075658	0								[]				
1513697704093835269	1513697704093835269	2022-04-11 18:57:10 PDT	2022-04-11	18:57:10	-0700	1370940061227843585	blu_simracing	BluDog SimRacing		Back in the paint booth trying to get a project done. #forza #ForzaShare #xboxseriesx #turn10 #Racing #SimRacing #jaguar #gaming  https://t.co/GTzmfQQKOm  https://t.co/bDKNaAHddV	en	[]	['http://twitch.tv/bludogsim']	[]	0	0	2	['forza', 'forzashare', 'xboxseriesx', 'turn10', 'racing', 'simracing', 'jaguar', 'gaming']	[]	https://twitter.com/Blu_Simracing/status/1513697704093835269	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513697617393422338/pu/img/JA1GfWdYzOwrXo73.jpg							[]				
