id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514101134641623045	1514101134641623045	2022-04-12 21:40:15 PDT	2022-04-12	21:40:15	-0700	1514073573643948036	oh_malaysia	Oh Malaysia		Piala Thomas 2022: Minimum lima pemain perseorangan lelaki dibawa...  #PialaThomas2022 #badminton  https://t.co/LQ0z8HPRYm	in	[]	['https://www.ohmalaysia.net/2022/04/13/minimum-lima-pemain-perseorangan-lelaki-dibawa-ke-piala-thomas-2022/']	[]	0	0	0	['pialathomas2022', 'badminton']	[]	https://twitter.com/oh_malaysia/status/1514101134641623045	False		0								[]				
1514100023935471616	1514100023935471616	2022-04-12 21:35:50 PDT	2022-04-12	21:35:50	-0700	1241838237875720192	_iamclinton_	Clinton Dsouza		‘Badminton as a sport is growing in Goa’ Read full story:  https://t.co/AqtYRhICT8 #goa #sports #badminton  https://t.co/OOzIozT3KS	en	[]	['https://www.heraldgoa.in/Sports/%E2%80%98Badminton-as-a-sport-is-growing-in-Goa%E2%80%99/188750']	['https://pbs.twimg.com/media/FQMp8X0VIAI49Ow.jpg']	0	0	0	['goa', 'sports', 'badminton']	[]	https://twitter.com/_iamclinton_/status/1514100023935471616	False		1	https://pbs.twimg.com/media/FQMp8X0VIAI49Ow.jpg							[]				
1514098987292246018	1514098987292246018	2022-04-12 21:31:43 PDT	2022-04-12	21:31:43	-0700	4099378454	pblindialive	Premier Badminton League		Fasten your seatbelts and join us at 8 pm on our Facebook to enjoy this all 🇮🇳 MS clash between @parupallik and @sourabhverma09 🔥  Ps - Hold on to your breath because this match might take it away 😋  #PBLIndia #Badminton  https://t.co/M2vyLQwAFA	en	[{'screen_name': 'parupallik', 'name': 'parupalli kashyap', 'id': '79671917'}, {'screen_name': 'sourabhverma09', 'name': 'sourabh verma', 'id': '762932759048384512'}]	[]	['https://pbs.twimg.com/media/FQMpATlVIAE1_Qu.jpg']	0	1	2	['pblindia', 'badminton']	[]	https://twitter.com/PBLIndiaLive/status/1514098987292246018	False		1	https://pbs.twimg.com/media/FQMpATlVIAE1_Qu.jpg							[]				
1514098552808644613	1514098552808644613	2022-04-12 21:30:00 PDT	2022-04-12	21:30:00	-0700	260217132	news18sports	News18 Sports		Saina Nehwal said she does not want to exert her body by taking part in the trials for Commonwealth Games and Asian Games  #Badminton  https://t.co/6jIUwW71Np	en	[]	['https://www.news18.com/news/badminton/will-keep-fighting-for-olympics-saina-nehwal-calls-skipping-cwg-and-asian-games-selection-trials-slightly-unsettling-4972051.html']	[]	0	0	0	['badminton']	[]	https://twitter.com/News18Sports/status/1514098552808644613	False		0								[]				
1514097431755259909	1514097431755259909	2022-04-12 21:25:32 PDT	2022-04-12	21:25:32	-0700	2474924390	mahanagartimes_	Mahanagar Times		#badminton : राष्ट्रमंडल-एशियाई खेलों की टीम से बाहर हो सकती हैं साइना, सिंधू-लक्ष्य और श्रीकांत को रैंकिंग के आधार पर टीम में सीधे प्रवेश #Saina #Commonwealth #AsianGames  #Sindhu #Lakshya #Srikanth  https://t.co/XwJugqyimU	hi	[]	[]	['https://pbs.twimg.com/media/FQMniKRagAMebn9.jpg']	0	0	0	['badminton', 'saina', 'commonwealth', 'asiangames', 'sindhu', 'lakshya', 'srikanth']	[]	https://twitter.com/MahanagarTimes_/status/1514097431755259909	False		1	https://pbs.twimg.com/media/FQMniKRagAMebn9.jpg							[]				
1514094521730039808	1514094521730039808	2022-04-12 21:13:59 PDT	2022-04-12	21:13:59	-0700	4252358719	buletinfm	Buletin FM🇲🇾		Keputusan : #KoreaMasters2022  R32  #KOR🇰🇷 Gwang Min Na-Noh Jin Seong menewaskan #MAS🇲🇾 Azriyn Ayub-Lim Khim Wah 21-19 21-18  Kredit :  @badmintonphoto &amp; @ba_malaysia  #DemiMalaysia #BadmintonMalaysia #badminton #korea #malaysia  https://t.co/EP6GZx0aOz	in	[{'screen_name': 'badmintonphoto', 'name': 'badmintonphoto', 'id': '706985799229829120'}, {'screen_name': 'ba_malaysia', 'name': 'bam', 'id': '932781749284651008'}]	[]	[]	0	0	0	['koreamasters2022', 'kor', 'mas', 'demimalaysia', 'badmintonmalaysia', 'badminton', 'korea', 'malaysia']	[]	https://twitter.com/buletinfm/status/1514094521730039808	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514094498967482370/pu/img/iwfwhtj9QQ242TTo.jpg							[]				
1514093192202711042	1514093192202711042	2022-04-12 21:08:42 PDT	2022-04-12	21:08:42	-0700	88298066	ina_bminton	Indonesia Badminton		Kalah.  Pram/Yere terhenti di babak pertama.  #inafo #inabminton #badminton #badmintonindonesia #koreamasters2022  https://t.co/AjR5TjoUbN	in	[]	[]	['https://pbs.twimg.com/media/FQMjuGYaQAAkAMI.jpg']	0	1	8	['inafo', 'inabminton', 'badminton', 'badmintonindonesia', 'koreamasters2022']	[]	https://twitter.com/INA_Bminton/status/1514093192202711042	False		1	https://pbs.twimg.com/media/FQMjuGYaQAAkAMI.jpg							[]				
1514093153581559809	1514093153581559809	2022-04-12 21:08:32 PDT	2022-04-12	21:08:32	-0700	254014204	teeny_tiny_nee	Sohinee Basu		Did they just confuse @MirzaSania and @NSaina again...what's with the Charleston location? 🙈  Nehwal is nowhere near the clay courts of South Carolina, I'm sure.   #badminton #Tennis #sania #Sainanehwal	en	[{'screen_name': 'mirzasania', 'name': 'sania mirza', 'id': '87174678'}, {'screen_name': 'nsaina', 'name': 'saina nehwal', 'id': '1196254680'}]	[]	[]	1	2	4	['badminton', 'tennis', 'sania', 'sainanehwal']	[]	https://twitter.com/teeny_tiny_nee/status/1514093153581559809	False	https://twitter.com/IndiaSportsHub/status/1514068060176809985	0								[]				
1514091236331704320	1514091236331704320	2022-04-12 21:00:55 PDT	2022-04-12	21:00:55	-0700	1089028343901515776	shuvo10976159	Sports Desk		Superb upset happened at #KoreaMasters2022 !! 5th seed Pornpawee CHOCHUWONG ( 🇹🇭)suffered defeat against Asuka TAKAHASHI (🇯🇵 ) 17-21,6-21 in 1st round match of womens singles category. #Badminton	en	[]	[]	[]	0	0	4	['koreamasters2022', 'badminton']	[]	https://twitter.com/Shuvo10976159/status/1514091236331704320	False		0								[]				
1514091003333906436	1514091003333906436	2022-04-12 21:00:00 PDT	2022-04-12	21:00:00	-0700	969813855000932352	badminton_asia	Badminton Asia		Umpire Abdul Latif Jaohari from 🇮🇩 at last week's Korea Open 2022! 🏸🤩  #Badminton #BadmintonAsia #BadmintonLovers #KoreaOpen2022  https://t.co/KVuLAQu3dV	en	[]	[]	['https://pbs.twimg.com/media/FQMaaQdacAA47d2.jpg']	0	1	47	['badminton', 'badmintonasia', 'badmintonlovers', 'koreaopen2022']	[]	https://twitter.com/Badminton_Asia/status/1514091003333906436	False		1	https://pbs.twimg.com/media/FQMaaQdacAA47d2.jpg							[]				
