id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513701662346850306	1513701662346850306	2022-04-11 19:12:54 PDT	2022-04-11	19:12:54	-0700	128631697	kiiiiiiiiid	きっど		Ｊ２大宮、原博実氏が新フットボール本部長に就任　霜田監督とＦＣ東京、日本協会時代に続くタッグ  https://t.co/k6vOplp6u1 #urawareds #daihyo #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/1e62f67114020d245ae789e4f293fa612a10cf81']	[]	0	0	0	['urawareds', 'daihyo', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513701662346850306	False		0								[]				
1513701521292431361	1513701521292431361	2022-04-11 19:12:20 PDT	2022-04-11	19:12:20	-0700	128631697	kiiiiiiiiid	きっど		J2大宮 フットボール本部長に原博実氏就任  https://t.co/tWf5z274qw #urawareds #jleague #football #soccer  みかか、色々なことを諦めた模様(白目)	ja	[]	['https://news.yahoo.co.jp/articles/ccc5c64cda4bfdbeba16038481fa8762e1328a79']	[]	0	0	0	['urawareds', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513701521292431361	False		0								[]				
1513701501432209410	1513701501432209410	2022-04-11 19:12:15 PDT	2022-04-11	19:12:15	-0700	1257337002887970824	paradox_sports	The Paradox Of Sports		A big thank you to @csupmsoccer for coming out to work with little brothers (aka Jimmy)  @pueblorangers 2012 Elite team!! Great experience for all!! #soccer #BeElite #BackThePack  https://t.co/JjQcKRJJPR	en	[{'screen_name': 'csupmsoccer', 'name': 'csupmsoccer', 'id': '1336321827732254728'}, {'screen_name': 'pueblorangers', 'name': 'pueblo rangers', 'id': '32291079'}]	[]	['https://pbs.twimg.com/media/FQG_fDqXsAIMWRT.jpg']	0	0	0	['soccer', 'beelite', 'backthepack']	[]	https://twitter.com/paradox_sports/status/1513701501432209410	False		1	https://pbs.twimg.com/media/FQG_fDqXsAIMWRT.jpg							[]				
1513701442078789632	1513701442078789632	2022-04-11 19:12:01 PDT	2022-04-11	19:12:01	-0700	143350032	soccer_suga	Soccer Cafe		Soccer Super League  https://t.co/y7cBQStK0e #soccer #league #Football #17	en	[]	['https://www.kawakitanet.com/wleague/']	[]	0	0	0	['soccer', 'league', 'football']	[]	https://twitter.com/soccer_suga/status/1513701442078789632	False		0								[]				
1513701423405576197	1513701423405576197	2022-04-11 19:11:57 PDT	2022-04-11	19:11:57	-0700	1874701669	bk8asia	BK8 ASIA		Hasil Bola Harian  BK8 Indonesia TERBESAR &amp; TERPERCAYA. Diatur dan dilisensikan oleh Pemerintahan Curacao!   Informasi lebih lanjut :  Live Chat di Website BK8 (24 JAM)  Telegram :  https://t.co/HLpI2IQCop  #BK8 #HasilBola #SkorBola #Livescore #Soccer #AFC #Bundesliga #LaLiga  https://t.co/R4NduxBxne	in	[]	['https://rebrand.ly/bk8idtg']	[]	0	0	0	['bk8', 'hasilbola', 'skorbola', 'livescore', 'soccer', 'afc', 'bundesliga', 'laliga']	[]	https://twitter.com/bk8asia/status/1513701423405576197	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513701389037449217/pu/img/zRoKryYZIyOY3JF-.jpg							[]				
1513701319785127941	1513701319785127941	2022-04-11 19:11:32 PDT	2022-04-11	19:11:32	-0700	1407619242631917571	bk8_id	BK8ID		Hasil Bola Harian  BK8 Indonesia TERBESAR &amp; TERPERCAYA. Diatur dan dilisensikan oleh Pemerintahan Curacao!   Informasi lebih lanjut :  Live Chat di Website BK8 (24 JAM)  Telegram :  https://t.co/U76SFEf3Wk  #BK8 #HasilBola #SkorBola #Livescore #Soccer #AFC #Bundesliga #LaLiga  https://t.co/d8V8qAZUEG	in	[]	['https://rebrand.ly/bk8idtg']	[]	0	0	0	['bk8', 'hasilbola', 'skorbola', 'livescore', 'soccer', 'afc', 'bundesliga', 'laliga']	[]	https://twitter.com/bk8_id/status/1513701319785127941	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513701119843008513/pu/img/TyNWj7y6r8IsD0X1.jpg							[]				
1513701207067758593	1513701207067758593	2022-04-11 19:11:05 PDT	2022-04-11	19:11:05	-0700	128631697	kiiiiiiiiid	きっど		外国籍選手たちの心に火をつけた両チームのスペイン人監督の対抗心【FC東京と浦和レッズのスコアレスドローが「激熱」になった理由】（2）  https://t.co/8HkSExuzs3 #urawareds #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/b1e9c1a0a43aa4313d76ff287dba7be50c188b68']	[]	0	0	0	['urawareds', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513701207067758593	False		0								[]				
1513701026586832897	1513701026586832897	2022-04-11 19:10:22 PDT	2022-04-11	19:10:22	-0700	128631697	kiiiiiiiiid	きっど		FC東京アルベル監督が“転倒シーン”に「レフェリングには納得いかなかったよ…。このプレイは明らかにPKだったじゃん!!!!」  https://t.co/lAU4g2z0Ka #urawareds #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/439b27368e83bcb1fc1db34bfc638c2c2b1e6eea']	[]	0	0	0	['urawareds', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513701026586832897	False		0								[]				
1513700852422541316	1513700852422541316	2022-04-11 19:09:41 PDT	2022-04-11	19:09:41	-0700	128631697	kiiiiiiiiid	きっど		FC東京FW永井謙佑、韋駄天炸裂の約70m疾走ドリブル＆圧巻帰陣に脚光　「チョッパヤ祭り！」  https://t.co/FrVNCyAQld #urawareds #daihyo #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/3037c3d16b02cbd40442136ce54a5bb19fcb7ce8']	[]	0	0	0	['urawareds', 'daihyo', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513700852422541316	False		0								[]				
1513700822495891458	1513700822495891458	2022-04-11 19:09:33 PDT	2022-04-11	19:09:33	-0700	3490735514	hochi_football	スポーツ報知 サッカー取材班		Ｊ2大宮、原博実氏が新フットボール本部長に就任　霜田監督とＦＣ東京、日本協会時代に続くタッグ  https://t.co/vBQnY3mWtC #サッカー #football #soccer  https://t.co/2RapITTwjq	ja	[]	['https://hochi.news/articles/20220412-OHT1T51018.html?utm_source=dlvr.it&utm_medium=twitter']	['https://pbs.twimg.com/media/FQG-4EdaQAQmtLr.jpg']	0	10	8	['サッカー', 'football', 'soccer']	[]	https://twitter.com/hochi_football/status/1513700822495891458	False		1	https://pbs.twimg.com/media/FQG-4EdaQAQmtLr.jpg							[]				
1513700708188815360	1513700708188815360	2022-04-11 19:09:06 PDT	2022-04-11	19:09:06	-0700	128631697	kiiiiiiiiid	きっど		【FC東京とスコアレス（2）】浦和の最終兵器シャルクがデビュー! 味スタで見せた「要求力」「打開力」「積極性」  https://t.co/ZQyC7IE41l #urawareds #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/b7db2a8d85e1755014a7ba36c6e0e8aa805fe324']	[]	0	0	0	['urawareds', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513700708188815360	False		0								[]				
1513700587573248001	1513700587573248001	2022-04-11 19:08:37 PDT	2022-04-11	19:08:37	-0700	128631697	kiiiiiiiiid	きっど		プレイスキッカーにパス成功率トップも FC東京で欠かせない存在となる最強ルーキー  https://t.co/iKit7Xs5qv #urawareds #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/b2118509dacbc5fa4f7f018c392523e63369c2f8']	[]	0	0	0	['urawareds', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513700587573248001	False		0								[]				
1513700572326772748	1513700572326772748	2022-04-11 19:08:34 PDT	2022-04-11	19:08:34	-0700	1276071346578038784	hunchodagoat188	AK Podcast		Welcome to AK’s Podcast!! Go like share and subscribe on YouTube link in bio 🔴🎙.   #podcast #podcasts #youtube #sports #sportspodcast #football #basketball #soccer #trackandfield #barca #media #mediaday #futbol #soccerlife  https://t.co/kAQmIvmAip	en	[]	[]	[]	0	0	0	['podcast', 'podcasts', 'youtube', 'sports', 'sportspodcast', 'football', 'basketball', 'soccer', 'trackandfield', 'barca', 'media', 'mediaday', 'futbol', 'soccerlife']	[]	https://twitter.com/hunchodagoat188/status/1513700572326772748	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513700453015597064/pu/img/PV1RuEqOUeNwmw6J.jpg							[]				
1513700458933719040	1513700458933719040	2022-04-11 19:08:07 PDT	2022-04-11	19:08:07	-0700	1405618145054924804	katemcateer4	Kate McAteer		Topping off the regular season with these highlights! @SamfordSoccer @ncsa @NcsaSoccer @RecruitGeorgia @RecruitSoccer #callaway #soccer  https://t.co/92GyJdiomW	en	[{'screen_name': 'samfordsoccer', 'name': 'samford soccer', 'id': '820442814'}, {'screen_name': 'ncsa', 'name': 'athletic recruiting', 'id': '18138092'}, {'screen_name': 'ncsasoccer', 'name': 'ncsa soccer', 'id': '1137406617463529473'}, {'screen_name': 'recruitgeorgia', 'name': 'recruit georgia', 'id': '2610330932'}, {'screen_name': 'recruitsoccer', 'name': 'soccer recruiting', 'id': '4761341234'}]	[]	[]	0	0	0	['callaway', 'soccer']	[]	https://twitter.com/KateMcAteer4/status/1513700458933719040	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513699206736891905/pu/img/5cTbTUUvH1ncDlKF.jpg							[]				
1513700456442515459	1513700456442515459	2022-04-11 19:08:06 PDT	2022-04-11	19:08:06	-0700	128631697	kiiiiiiiiid	きっど		なぜ森保JはW杯グループリーグで対戦予定のない南米勢の強豪ブラジルとの強化試合を交渉しているのか？  https://t.co/etI6JDza2k #urawareds #daihyo #jleague #football #soccer	ja	[]	['https://news.yahoo.co.jp/articles/cd6bdcc1fd1af1b5a921d9bd0360852294a4b2ac']	[]	0	0	0	['urawareds', 'daihyo', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513700456442515459	False		0								[]				
1513700223033692161	1513700223033692161	2022-04-11 19:07:11 PDT	2022-04-11	19:07:11	-0700	128631697	kiiiiiiiiid	きっど		【J1考察】「長友佑都vs酒井宏樹＋ダヴィド・モーベルグ」激突した選手たちの対抗心【FC東京と浦和レッズのスコアレスドローが「激熱」になった理由】(1)   https://t.co/5CXFBu3pV9 #urawareds #daihyo #jleague #football #soccer	ja	[]	['https://soccerhihyo.futabanet.jp/articles/-/92831']	[]	0	0	0	['urawareds', 'daihyo', 'jleague', 'football', 'soccer']	[]	https://twitter.com/kiiiiiiiiid/status/1513700223033692161	False		0								[]				
1513699432017334273	1513699432017334273	2022-04-11 19:04:02 PDT	2022-04-11	19:04:02	-0700	248099435	soccerlover0414	soccer lover		i love soccer, how about you?? #soccer	en	[]	[]	[]	0	0	0	['soccer']	[]	https://twitter.com/soccerlover0414/status/1513699432017334273	False		0								[]				
1513697529036255235	1513697529036255235	2022-04-11 18:56:28 PDT	2022-04-11	18:56:28	-0700	1286243551748198402	24hfootnews	24hfootnews		the tile for Timothée Pembélé  https://t.co/psIOJuFdC9 #sundayfootball #footballculture #football #soccer #footballmatch #footballfan	ht	[]	['https://ift.tt/8olKew4']	[]	0	0	0	['sundayfootball', 'footballculture', 'football', 'soccer', 'footballmatch', 'footballfan']	[]	https://twitter.com/24hfootnews/status/1513697529036255235	False		0								[]				
1513697236827484166	1513697236827484166	2022-04-11 18:55:19 PDT	2022-04-11	18:55:19	-0700	771987241329528832	score366	Score366		#EsoccerBattle8minsplay Real Sociedad (Nederfox) Esports v Napoli (Arm_KILLER) Esports  https://t.co/rbM1HdtK7l #Soccer	en	[]	['https://score366.com/r/4895283/Real-Sociedad-%28Nederfox%29-Esports-v-Napoli-%2528Arm_KILLER%2529-Esports']	[]	0	0	0	['esoccerbattle8minsplay', 'soccer']	[]	https://twitter.com/score366/status/1513697236827484166	False		0								[]				
1513697158637264900	1513697158637264900	2022-04-11 18:55:00 PDT	2022-04-11	18:55:00	-0700	1421601091293155329	emmapon419	Emmanuel Amponsah		@clubsoccergame, Brilliant soccer management game.  #CSD21 #soccer   https://t.co/UbH01lM9im	en	[]	['http://www.clubsoccerdirector.co.uk']	[]	0	0	0	['csd21', 'soccer']	[]	https://twitter.com/emmapon419/status/1513697158637264900	False		0								[]				
1513696974133813248	1513696974133813248	2022-04-11 18:54:16 PDT	2022-04-11	18:54:16	-0700	1451308105573154847	dominiquedawesm	Shanay Lavelle		 https://t.co/Xb4JUBlVNM  #shoutouttoCornelia #PasadenaBulldogs #PHS #SpringAthletics #WomensBasketball #TrackandField #Soccer	und	[]	['https://youtu.be/sbwLVsZi_IU']	[]	0	0	0	['shoutouttocornelia', 'pasadenabulldogs', 'phs', 'springathletics', 'womensbasketball', 'trackandfield', 'soccer']	[]	https://twitter.com/DominiqueDawesM/status/1513696974133813248	False		0								[]				
1513696072933134338	1513696072933134338	2022-04-11 18:50:41 PDT	2022-04-11	18:50:41	-0700	424454797	wyopreps	WyoPreps		4A Girls &amp; Boys Soccer Finals: #1 Thunder Basin 7 Campbell County 0 - girls Thunder Basin 3 Campbell County 1 - boys #wyopreps #soccer	en	[]	[]	[]	0	1	0	['wyopreps', 'soccer']	[]	https://twitter.com/wyopreps/status/1513696072933134338	False		0								[]				
1513695922261221378	1513695922261221378	2022-04-11 18:50:05 PDT	2022-04-11	18:50:05	-0700	771987241329528832	score366	Score366		#EsoccerBattle8minsplay Real Sociedad (Nederfox) Esports v Napoli (Arm_KILLER) Esports  https://t.co/ekv9eSQddW #Soccer	en	[]	['https://bsportsfan.com/r/4895283/Real-Sociedad-%28Nederfox%29-Esports-v-Napoli-%2528Arm_KILLER%2529-Esports']	[]	0	0	0	['esoccerbattle8minsplay', 'soccer']	[]	https://twitter.com/score366/status/1513695922261221378	False		0								[]				
1513695458576990209	1513695458576990209	2022-04-11 18:48:15 PDT	2022-04-11	18:48:15	-0700	1590461886	amirbard	Amir Bardian		FUT Captains Team 2 leaks we know so far #FIFA22 #FUTCaptains #FUT22 #soccer #spottis  https://t.co/2njZSDvEDO	en	[]	['https://spottis.com/games/fifa-22-fut-captains-team-2/']	[]	0	0	0	['fifa22', 'futcaptains', 'fut22', 'soccer', 'spottis']	[]	https://twitter.com/amirbard/status/1513695458576990209	False		0								[]				
1513695285201059847	1513695285201059847	2022-04-11 18:47:33 PDT	2022-04-11	18:47:33	-0700	14818423	delview	Delview Secondary		 https://t.co/LhRpLdiZUD Senior Girls on the soccer pitch today at Mackie Park. #soccer #raiders #sd37  https://t.co/IQiBkFuO9x	en	[]	['https://instagr.am/p/CcO2ewrJWFp/']	['https://pbs.twimg.com/media/FQG51vbWQAEhlUG.jpg']	0	0	0	['soccer', 'raiders', 'sd37']	[]	https://twitter.com/delview/status/1513695285201059847	False		1	https://pbs.twimg.com/media/FQG51vbWQAEhlUG.jpg							[]				
1513694729166372867	1513694729166372867	2022-04-11 18:45:21 PDT	2022-04-11	18:45:21	-0700	1295572229355450374	refjackie	Jacqueline Harper-Grubb		Back at it late night tonight.  Adult indoor soccer to referee (coed and men). 3 games finishing close to midnight. Life of a grassroots referee.  That might make for a good book. 🤔#referee #soccer #thirdteam #transref #girlsthatref	en	[]	[]	[]	0	0	0	['referee', 'soccer', 'thirdteam', 'transref', 'girlsthatref']	[]	https://twitter.com/RefJackie/status/1513694729166372867	False		0								[]				
1513694608735326208	1513694608735326208	2022-04-11 18:44:52 PDT	2022-04-11	18:44:52	-0700	1496639129303535619	fpl_lionhearted	FPL Lionhearted		⏰⏰⏰ . . . #fantasypremierleague #fpl #fpllionhearted #premierleague #epl #football #soccer #fplcommunity #fplscout #fpladvice #fplteam #fplmanager  https://t.co/r2agBzlL2p	und	[]	['https://www.instagram.com/p/CcO6eL5Nso6/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['fantasypremierleague', 'fpl', 'fpllionhearted', 'premierleague', 'epl', 'football', 'soccer', 'fplcommunity', 'fplscout', 'fpladvice', 'fplteam', 'fplmanager']	[]	https://twitter.com/FPL_Lionhearted/status/1513694608735326208	False		0								[]				
1513694476199510024	1513694476199510024	2022-04-11 18:44:20 PDT	2022-04-11	18:44:20	-0700	423033791	thecryptoaussie	Love		Check out  https://t.co/moaGmniuwB  5 BTC sign up bonus / start betting by #bitcoin  Bet with #crypto #bitcoin #bet #aussie #australia #soccer #football #nba #cricket #game #Tuesday  https://t.co/BQQkr4yxgv	en	[]	['http://bit.ly/cloudbetcom']	['https://pbs.twimg.com/media/FQG5GojWYAAxfzI.jpg']	1	1	1	['bitcoin', 'crypto', 'bitcoin', 'bet', 'aussie', 'australia', 'soccer', 'football', 'nba', 'cricket', 'game', 'tuesday']	[]	https://twitter.com/TheCryptoAussie/status/1513694476199510024	False		1	https://pbs.twimg.com/media/FQG5GojWYAAxfzI.jpg							[]				
1513694329059123204	1513694329059123204	2022-04-11 18:43:45 PDT	2022-04-11	18:43:45	-0700	1167586312129564672	futb0leros1	Rampicks14		Liga Mx 🇲🇽 🏟 #FreePick 🆓️  🗓 11 Abr 22  🇲🇽 | Pachuca 🆚️ Xolos ⚽️ | Pachuca y Over 1.5 Goles  💰 | -175 ☘  ✍🏻 No debería tener tema Pachuca en ganarlo y ademas que haya en el partido más de 1 gol 👊🏻😎  #apuestas #apuestasdeportivas #futbol #LigaBBVAMX #soccer  https://t.co/Fb016Hd0le	es	[]	[]	['https://pbs.twimg.com/media/FQG497WaIAA10B0.jpg', 'https://pbs.twimg.com/media/FQG4-HIWYAAHlHV.jpg']	1	0	0	['freepick', 'apuestas', 'apuestasdeportivas', 'futbol', 'ligabbvamx', 'soccer']	[]	https://twitter.com/Futb0leros1/status/1513694329059123204	False		1	https://pbs.twimg.com/media/FQG497WaIAA10B0.jpg							[]				
1513694045163655169	1513694045163655169	2022-04-11 18:42:38 PDT	2022-04-11	18:42:38	-0700	2349079106	read_football	フットボールを読もう！		英語を勉強したいサッカーファンにお届けする夢の学習本。プレミアリーグやW杯の英語実況を教材にした1冊。CD付です。#soccer #worldcup #プレミアリーグ  Footballイングリッシュ  https://t.co/oDmiaeBm5e	ja	[]	['http://bit.ly/1fqyoIb']	[]	0	0	0	['soccer', 'worldcup', 'プレミアリーグ']	[]	https://twitter.com/Read_Football/status/1513694045163655169	False		0								[]				
