id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514499728666509314	1514461769787490304	2022-04-14 00:04:08 PDT	2022-04-14	00:04:08	-0700	2223398531	wwchbergs	wilfried bergs		@mmpadellan The people from Texas should hold him accountable at least at the ballot for the upcoming race for Governor.  #VoteBlue #BetoForGovernor #BetoForTexas #Election #DemocracyUnderThreat	en	[]	[]	[]	0	0	0	['voteblue', 'betoforgovernor', 'betofortexas', 'election', 'democracyunderthreat']	[]	https://twitter.com/wwchbergs/status/1514499728666509314	False		0								[{'screen_name': 'mmpadellan', 'name': 'BrooklynDad_Defiant!', 'id': '1640929196'}]				
1514499591600705537	1514499591600705537	2022-04-14 00:03:35 PDT	2022-04-14	00:03:35	-0700	3669231686	akarnious	Akarnious		Fed #ELECTION 2022   #QUESTION = By ditching this position = the future of his Commonwealth integrity commission (CIC) proposal = What is he Hiding ??   https://t.co/epjLmSOLhK	en	[]	['https://www.abc.net.au/news/2022-04-14/scott-morrison-ditch-election-promise-anti-corruption-commission/100991568']	[]	1	0	0	['election', 'question']	[]	https://twitter.com/Akarnious/status/1514499591600705537	False		0								[]				
1514499427222048769	1514499427222048769	2022-04-14 00:02:56 PDT	2022-04-14	00:02:56	-0700	1704090810	news18guj	News18Gujarati		આપમાં જોડાઇને બોલ્યા ઇન્દ્રનીલ રાજ્યગુરૂ, 'કોંગ્રેસ ગુજરાતમાં વિકલ્પ બનવાની પણ ક્ષમતા ખોઇ બેઠી છે' #Gujarat #Election #GujaratPolitics #GujaratCongress #AAP   https://t.co/vCHgMOb206	gu	[]	['https://gujarati.news18.com/news/madhya-gujarat/ahmedabad-gujarat-congress-indranil-rajyaguru-vashram-sagathiya-joins-aap-kp-1199029.html']	[]	0	0	2	['gujarat', 'election', 'gujaratpolitics', 'gujaratcongress', 'aap']	[]	https://twitter.com/News18Guj/status/1514499427222048769	False		0								[]				
1514498546439012352	1514498546439012352	2022-04-13 23:59:26 PDT	2022-04-13	23:59:26	-0700	2389336800	kulpabart	Bart Kulpa		The Philippines Toppled One Marcos. Now His Son May Become President.  https://t.co/XwUrSvvYWq #Philippines #Duterte #Manilia #Asia #AsiaPacific #election #Marcos #marcoskurakot #MarcosMagnanakaw #autocracy	en	[]	['https://nyti.ms/3JAUgq7']	[]	0	0	0	['philippines', 'duterte', 'manilia', 'asia', 'asiapacific', 'election', 'marcos', 'marcoskurakot', 'marcosmagnanakaw', 'autocracy']	[]	https://twitter.com/KulpaBart/status/1514498546439012352	False		0								[]				
1514498219224535045	1514498219224535045	2022-04-13 23:58:08 PDT	2022-04-13	23:58:08	-0700	911356622697586688	deslasmarya	Deslas		@espoirRIC2022  … #élection #paramètres Si nous ne mangeons pas du #RIC localement,  Il y a peu de chances que nous en dégustions nationalement ...	fr	[]	[]	[]	0	0	0	['élection', 'paramètres', 'ric']	[]	https://twitter.com/DeslasMarya/status/1514498219224535045	False		0								[]				
1514494894986784768	1514494894986784768	2022-04-13 23:44:55 PDT	2022-04-13	23:44:55	-0700	1217390311523024897	nation_plus	Nation Plus News		मंत्रिपरिषद के समक्ष कृषि उत्पादन सेक्टर के सात विभागों की भावी कार्ययोजना के प्रस्तुतिकरण पर सीएम योगी के दिशा-निर्देश जारी..  https://t.co/CEuTx4IWu5  #bjp #cmYogi #CMYogiAdityanath #मंत्रिपरिषद  #latestNews #election #MLCelection @nation_plus  https://t.co/ZEnLljVXFU	hi	[{'screen_name': 'nation_plus', 'name': 'nation plus news', 'id': '1217390311523024897'}]	['https://nationplusnews.org/guidelines-issued-by-cm-yogi-on-the-presentation-of-the-future-action-plan-of-seven-departments-of-the-agricultural-production-sector-before-the-council-of-ministers/']	['https://pbs.twimg.com/media/FQSREhwUcAMAVwC.jpg']	0	0	0	['bjp', 'cmyogi', 'cmyogiadityanath', 'मंत्रिपरिषद', 'latestnews', 'election', 'mlcelection']	[]	https://twitter.com/nation_plus/status/1514494894986784768	False		1	https://pbs.twimg.com/media/FQSREhwUcAMAVwC.jpg							[]				
1514493675203612676	1514493675203612676	2022-04-13 23:40:04 PDT	2022-04-13	23:40:04	-0700	1143290709556047873	maguy_mbuku	Maguy MBUKU « MOLOBELI_YA_BASI		#election les #femmes de la #RDC proposent des mesures correctives pour la Révision de la #loiélectorale surtout l’article 13 @RienSlesFemmes @dynafec @ONUFemmesRDC @ChristelleVuan1 @AssembleeN_RDC @cenirdc @dkadimaofficiel @nseya_officiel @Pourelleinfo1 @annytenga @CarineKanku4  https://t.co/JnCDzwXVAQ	fr	[{'screen_name': 'rienslesfemmes', 'name': 'rien sans les femmes', 'id': '702259080790982656'}, {'screen_name': 'dynafec', 'name': 'dynafec-rdc', 'id': '1131214333768273921'}, {'screen_name': 'onufemmesrdc', 'name': 'onu femmes rdc', 'id': '1310901101017866240'}, {'screen_name': 'christellevuan1', 'name': 'christelle vuanga', 'id': '904343227846844416'}, {'screen_name': 'assembleen_rdc', 'name': 'assemblée nationale', 'id': '2904957280'}, {'screen_name': 'cenirdc', 'name': 'ceni-rdc', 'id': '786612252719718400'}, {'screen_name': 'dkadimaofficiel', 'name': 'denis kadima kazadi', 'id': '1435994504612524033'}, {'screen_name': 'nseya_officiel', 'name': 'patricia nseya officiel', 'id': '1462085428144746507'}, {'screen_name': 'pourelleinfo1', 'name': 'pourelle.info', 'id': '1061440252894765056'}, {'screen_name': 'annytenga', 'name': 'anny  t. modi', 'id': '1184612173'}, {'screen_name': 'carinekanku4', 'name': 'carine kanku', 'id': '1146504641724715010'}]	[]	['https://pbs.twimg.com/media/FQSP95sWQAAyWaA.jpg']	0	1	2	['election', 'femmes', 'rdc', 'loiélectorale']	[]	https://twitter.com/maguy_mbuku/status/1514493675203612676	False		1	https://pbs.twimg.com/media/FQSP95sWQAAyWaA.jpg							[]				
1514492882815942656	1514492882815942656	2022-04-13 23:36:55 PDT	2022-04-13	23:36:55	-0700	918741153301671938	austinpsheehan	Austin P. Sheehan		No matter how the media try to spin it, this #Election is about the #ClimateCrisis. A vote for the LNP is a vote for new coal-fired power plants, a vote for the further destruction of our environment, a vote for more extreme bushfires and worse floods.	en	[]	[]	[]	0	0	0	['election', 'climatecrisis']	[]	https://twitter.com/AustinPSheehan/status/1514492882815942656	False		0								[]				
1514491546036584453	1514491546036584453	2022-04-13 23:31:37 PDT	2022-04-13	23:31:37	-0700	196965482	brecordernews	Business Recorder		National Assembly Secretariat, Wednesday, issued schedule for the election to the vacant post of the National Assembly speaker.  https://t.co/EZKVtObb3p  #NationalAssembly #election #AsadQaiser  https://t.co/ZthJtTKPVl	en	[]	['https://www.brecorder.com/news/40167236/election-for-na-speaker-on-16th']	['https://pbs.twimg.com/media/FQSOCBjXoAE9vKz.jpg']	0	0	0	['nationalassembly', 'election', 'asadqaiser']	[]	https://twitter.com/brecordernews/status/1514491546036584453	False		1	https://pbs.twimg.com/media/FQSOCBjXoAE9vKz.jpg							[]				
1514491183137017857	1514491183137017857	2022-04-13 23:30:10 PDT	2022-04-13	23:30:10	-0700	1055340546821054464	gijnbangla	GIJN বাংলা		বিশ্বজুড়ে ক্রমেই নির্বাচনগুলো সাধারণ কিছু হুমকির মুখে পড়ছে। যার মধ্যে আছে মিথ্যা তথ্যের প্রচারণা, বৈদেশিক হস্তক্ষেপ এবং ভোটারদের ওপর দমনপীড়ন। এসব নিয়ে অনুসন্ধানে সহায়তার জন্য নতুন একটি গাইড ধারাবাহিকভাবে প্রকাশ করছে জিআইজেএন। পড়ুন এখানে:  https://t.co/mqWhzI5vh0 #Election  https://t.co/IOQKoMKWRa	bn	[]	['https://buff.ly/3tMhhlA']	['https://pbs.twimg.com/media/FQSNtGYXMAEgGRq.jpg']	0	0	0	['election']	[]	https://twitter.com/gijnBangla/status/1514491183137017857	False		1	https://pbs.twimg.com/media/FQSNtGYXMAEgGRq.jpg							[]				
