id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1511938741211959301	1511938741211959301	2022-04-06 22:27:41 PDT	2022-04-06	22:27:41	-0700	1179332930516213760	benefitsmind	GreatMindBenefits		"""“We don’t see massive broad reputational damage,” Steve Majoros, vice present of marketing for Chevrolet, said in a briefing. #technology #tech #news""  https://t.co/sCA0AJDlON"	en	[]	['https://techcrunch.com/2022/04/06/gm-to-pitch-perks-of-bolt-ev-to-baseball-fans-on-opening-day/']	[]	0	0	0	['technology', 'tech', 'news']	[]	https://twitter.com/BenefitsMind/status/1511938741211959301	False		0								[]				
1511938681350754307	1511938681350754307	2022-04-06 22:27:26 PDT	2022-04-06	22:27:26	-0700	1011915122804027393	innovation_aiip	Asean India Innovation Platform		Struggling for a launchpad for your innovation/innovative idea? #AIIP is an apt platform for technocrats from #ASEAN nations to collaborate and contribute towards a new #innovation. For details click on:  https://t.co/0Y39PR5Bcm. #startups #startup #entrepreneurship #technology  https://t.co/LnZVUkNoXV	en	[]	['http://www.aseanindiapip.com']	['https://pbs.twimg.com/media/FPt8Ng1UcAEn-jn.png']	0	0	0	['aiip', 'asean', 'innovation', 'startups', 'startup', 'entrepreneurship', 'technology']	[]	https://twitter.com/innovation_aiip/status/1511938681350754307	False		1	https://pbs.twimg.com/media/FPt8Ng1UcAEn-jn.png							[]				
1511938461988753414	1511938461988753414	2022-04-06 22:26:34 PDT	2022-04-06	22:26:34	-0700	475530634	ctizone	CTI Zone		Jenis teknologi apa yang memegang peranan penting untuk mendukung keberlangsungan bisnis anda selama satu tahun ke depan?  #ElevateWithCTI #technology #ITtrends #ITSolutions  https://t.co/hnwRLPmRsu	in	[]	[]	['https://pbs.twimg.com/media/FPt8BI4X0AIp4F2.jpg', 'https://pbs.twimg.com/media/FPt8BIbXIAIcqgR.png', 'https://pbs.twimg.com/media/FPt8BI9XwAU2rJ7.jpg']	0	0	0	['elevatewithcti', 'technology', 'ittrends', 'itsolutions']	[]	https://twitter.com/CTIZone/status/1511938461988753414	False		1	https://pbs.twimg.com/media/FPt8BI4X0AIp4F2.jpg							[]				
1511938379948212224	1511938379948212224	2022-04-06 22:26:14 PDT	2022-04-06	22:26:14	-0700	1394834017	jeanmovie	Jean		Our Brand Is Crisis  👍   https://t.co/KG3B5Bh7uE  Mobile Users  https://t.co/gVhozmngN7 for blazing fast advertising free viewing  register now and get 10 free iAstraCoins, no credit card needed. #Technology  https://t.co/q8hvH0ypyr	en	[]	['http://www.iastratv.com/videos/577/our-brand-is-crisis/', 'http://m.iastratv.com']	['https://pbs.twimg.com/media/FPt78dcXMAA4WIv.jpg']	0	0	0	['technology']	[]	https://twitter.com/JeanMovie/status/1511938379948212224	False		1	https://pbs.twimg.com/media/FPt78dcXMAA4WIv.jpg							[]				
1511938271554768901	1511938271554768901	2022-04-06 22:25:49 PDT	2022-04-06	22:25:49	-0700	1553021070	giccapital	#GICCapital		Read Capital Insights ▸Gain Daily Actionable, Practical Business Insights &amp; Business Finance Solutions. #giccapital – Helping you Fund, Transform, and Grow Your Business.  https://t.co/cUwDEmnKby Thanks to @giccapital @TrevTheFoodie @Shetnews @GulfNewsBiz #technology #deepwealth	en	[{'screen_name': 'giccapital', 'name': '#giccapital', 'id': '1553021070'}, {'screen_name': 'trevthefoodie', 'name': 'trevor howland', 'id': '2866831158'}, {'screen_name': 'shetnews', 'name': 'shetland news', 'id': '267717868'}, {'screen_name': 'gulfnewsbiz', 'name': 'gulf news business', 'id': '2847072782'}]	['http://www.capitalinsights.co.uk/?edition_id=2eb71320-b633-11ec-983f-fa163eed9ef2']	[]	0	0	0	['giccapital', 'technology', 'deepwealth']	[]	https://twitter.com/giccapital/status/1511938271554768901	False		0								[]				
1511938162704015368	1511938162704015368	2022-04-06 22:25:23 PDT	2022-04-06	22:25:23	-0700	3012500672	grab_india	Grab		𝑯𝒂𝒑𝒑𝒚 𝑾𝒐𝒓𝒍𝒅 𝑯𝒆𝒂𝒍𝒕𝒉 𝑫𝒂𝒚  Working in harmony with health in every way!   #WorldHealthDay #HealthIsWealth #HealthDay #RiderHealth #OurPlanetOurHealth #LetsRideSafely #SafetyFirst #Technology #Logistics #TechLogistics #GrabIn  https://t.co/z9v2d8oDNA	en	[]	[]	[]	0	0	2	['worldhealthday', 'healthiswealth', 'healthday', 'riderhealth', 'ourplanetourhealth', 'letsridesafely', 'safetyfirst', 'technology', 'logistics', 'techlogistics', 'grabin']	[]	https://twitter.com/grab_india/status/1511938162704015368	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511938094056067075/pu/img/iqL_-LzeT5FmsZCA.jpg							[]				
1511938082089668609	1511938082089668609	2022-04-06 22:25:03 PDT	2022-04-06	22:25:03	-0700	704569362137485312	ramarsontrichy	RAMARSON TECHNOLOGY DEVELOPERS LLP		#Ramarson #Technology #IoT #intelligence #heartdisease #machinelearning #AI #Sensor #FogComputing #WorldHealthDay   https://t.co/9B4Ybkp7rq  https://t.co/CZEHgPgUNt	und	[]	['https://www.iotforall.com/how-iot-monitoring-devices-are-used-in-real-time-for-early-detection-of-heart-diseases']	['https://pbs.twimg.com/media/FPt7rHmXoAMdPye.jpg']	0	0	0	['ramarson', 'technology', 'iot', 'intelligence', 'heartdisease', 'machinelearning', 'ai', 'sensor', 'fogcomputing', 'worldhealthday']	[]	https://twitter.com/RamarsonTrichy/status/1511938082089668609	False		1	https://pbs.twimg.com/media/FPt7rHmXoAMdPye.jpg							[]				
1511938080298737665	1511938080298737665	2022-04-06 22:25:03 PDT	2022-04-06	22:25:03	-0700	51142785	pascal_bornet	Pascal Bornet		Real-time recognition of handwritten math functions and drawing of their graphs   Making maths more engaging and accessible. An impressive computer vision model by Martijn Folmer  #innovation #artificialintelligence #augmentedreality #technology #machinelearning  https://t.co/nBT7SuP6ec	en	[]	[]	[]	0	2	2	['innovation', 'artificialintelligence', 'augmentedreality', 'technology', 'machinelearning']	[]	https://twitter.com/pascal_bornet/status/1511938080298737665	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511936822313730050/pu/img/licFJ1DgmWCFgKCD.jpg							[]				
1511938079006892032	1511938079006892032	2022-04-06 22:25:03 PDT	2022-04-06	22:25:03	-0700	1011565812	1129_ali	Freelance Scanner		&lt;p&gt;Scientists also located physical evidence from the the asteroid itself - 3000 kilometres from the impact site.&lt;/p&gt;  https://t.co/uJoyyWGfbG #TECH #Technology #technews #programming #software #HATINC	en	[]	['https://hatinco.com/20d5cde3-7b8c-4c9c-b121-158d7bee00e6.htm']	[]	0	0	0	['tech', 'technology', 'technews', 'programming', 'software', 'hatinc']	[]	https://twitter.com/1129_ali/status/1511938079006892032	False		0								[]				
1511938077916286986	1511938077916286986	2022-04-06 22:25:02 PDT	2022-04-06	22:25:02	-0700	754621440599687168	hatprogrammers	HATINC 🇵🇸		&lt;p&gt;Scientists also located physical evidence from the the asteroid itself - 3000 kilometres from the impact site.&lt;/p&gt;  https://t.co/YqwURUlIgC #TECH #Technology #technews #programming #software	en	[]	['https://hatinco.com/20d5cde3-7b8c-4c9c-b121-158d7bee00e6.htm']	[]	0	0	0	['tech', 'technology', 'technews', 'programming', 'software']	[]	https://twitter.com/HatProgrammers/status/1511938077916286986	False		0								[]				
