id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513700070700433410	1513700070700433410	2022-04-11 19:06:34 PDT	2022-04-11	19:06:34	-0700	1210392839244439553	denverdenv	denver💥		 https://t.co/8uOELFP1f8  🇦🇷✪𝔼𝕕𝕞 𝕊𝕙𝕠𝕨✪  #djxexer #electronicmusic #radioshow #edm #Mixcloud   #soundcloud #music 🤠💯💯🤠	en	[]	['http://www.house-mixes.com/profile/Dj-Xexer/play/radar-release-chapter-76']	[]	0	0	0	['djxexer', 'electronicmusic', 'radioshow', 'edm', 'mixcloud', 'soundcloud', 'music']	[]	https://twitter.com/DenverDenv/status/1513700070700433410	False		0								[]				
1513700038974844928	1513700038974844928	2022-04-11 19:06:27 PDT	2022-04-11	19:06:27	-0700	1379736103578656768	hwoodnightsapp	Hollywood Nights		"""Young Buffalo Bill"" was released on this day in 1940. Download &amp; stream! #RoyRogers #GeorgeGabbyHayes #JosephKane #action #adventure #drama #music #western Follow for promo code!  https://t.co/nmze3EbvmG  https://t.co/MzYh0NVHhj"	en	[]	['https://link.hollywoodnights.app/ihcZ3WEjPnb']	['https://pbs.twimg.com/media/FQG-KgkXIAUFjgE.jpg']	0	0	0	['royrogers', 'georgegabbyhayes', 'josephkane', 'action', 'adventure', 'drama', 'music', 'western']	[]	https://twitter.com/HwoodNightsApp/status/1513700038974844928	False		1	https://pbs.twimg.com/media/FQG-KgkXIAUFjgE.jpg							[]				
1513700007077384192	1513700007077384192	2022-04-11 19:06:19 PDT	2022-04-11	19:06:19	-0700	1512161144378900480	kanizarasu	カニザラス🦐		Runner　＃イラスト　＃Music  https://t.co/xTSDtJA2Ba	ja	[]	[]	['https://pbs.twimg.com/media/FQG-IlCaUAM72aP.jpg']	0	0	0	['イラスト', 'music']	[]	https://twitter.com/kanizarasu/status/1513700007077384192	False		1	https://pbs.twimg.com/media/FQG-IlCaUAM72aP.jpg							[]				
1513699931890266113	1513699931890266113	2022-04-11 19:06:01 PDT	2022-04-11	19:06:01	-0700	1570133246	tsudahiro1	往年ロッカー		Sleep～　とにかくいいっす！　⇒　 https://t.co/53ZT6GnMe5　#AOR #HRHM　#music #house #techno	ja	[]	['http://amzn.to/17D66cg']	[]	0	0	0	['aor', 'hrhm', 'music', 'house', 'techno']	[]	https://twitter.com/tsudahiro1/status/1513699931890266113	False		0								[]				
1513699923748917253	1513699923748917253	2022-04-11 19:05:59 PDT	2022-04-11	19:05:59	-0700	812459944289112064	divine_flava	G-LIFE/Street Certified		"Posted a new song: ""Scraps - Illustrate (f. Hayward &amp; Fame Montana)""  https://t.co/J1yYG4Rg4K #music  https://t.co/PNnHGH9hkc"	en	[]	['https://www.reverbnation.com/q/7y8273', 'https://www.reverbnation.com/glstreetcertified']	[]	0	0	0	['music']	[]	https://twitter.com/divine_flava/status/1513699923748917253	False		0								[]				
1513699897958141954	1513699897958141954	2022-04-11 19:05:53 PDT	2022-04-11	19:05:53	-0700	1365460223322951684	nomorgamesradio	NoMoreGamesRadio		Thanks for hanging with DJ Michelle! Tune in tomorrow for a Sunday full of tunes!   https://t.co/83QjxCejui  #WeGiveMusicalHugs #nkotb #BHLove #blockheads #boybands #music #radio #top40 #CharmSomeHearts #WeAreAnExperience #BlockNationStation  https://t.co/ycbpmZsZkm	en	[]	['http://linktr.ee/NoMoreGamesRadio']	['https://pbs.twimg.com/media/FQG-CUxXsAU_NIr.jpg']	0	0	0	['wegivemusicalhugs', 'nkotb', 'bhlove', 'blockheads', 'boybands', 'music', 'radio', 'top40', 'charmsomehearts', 'weareanexperience', 'blocknationstation']	[]	https://twitter.com/NoMorGamesRadio/status/1513699897958141954	False		1	https://pbs.twimg.com/media/FQG-CUxXsAU_NIr.jpg							[]				
1513699811773587462	1513699811773587462	2022-04-11 19:05:32 PDT	2022-04-11	19:05:32	-0700	259312208	wnmcradio	WNMC Radio Playlist		Now Playing, Bodega — Thrown from r-009 _ Broken Equipment #music #Rock	en	[]	[]	[]	0	0	0	['music', 'rock']	[]	https://twitter.com/wnmcradio/status/1513699811773587462	False		0								[]				
1513699784170868738	1513699784170868738	2022-04-11 19:05:26 PDT	2022-04-11	19:05:26	-0700	1346583070942638082	darkshow_x	DarkNocturn		 https://t.co/r5v3pTMcU0  🇦🇷✪𝔼𝕕𝕞 𝕊𝕙𝕠𝕨✪  #djxexer #electronicmusic #radioshow #dancing  #Mixcloud #soundcloud #music 💣🤗🤗💣	en	[]	['http://www.house-mixes.com/profile/Dj-Xexer/play/xexer-kruky---shine-the-stars-radio-edit']	[]	0	0	0	['djxexer', 'electronicmusic', 'radioshow', 'dancing', 'mixcloud', 'soundcloud', 'music']	[]	https://twitter.com/darkshow_x/status/1513699784170868738	False		0								[]				
1513699781721403395	1513699781721403395	2022-04-11 19:05:25 PDT	2022-04-11	19:05:25	-0700	47534831	travellingfathr	Zekeriya Şen (TravellingFather)		Johann Sebastian Bach  Bir müziksever olarak Klasik Müziğin nasıl  https://t.co/udgKFXdlMm #tıkabasamüzik #oldpost #eski #music	tr	[]	['https://tikabasamuzik.com/johann-sebastian-bach/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['tıkabasamüzik', 'oldpost', 'eski', 'music']	[]	https://twitter.com/travellingfathr/status/1513699781721403395	False		0								[]				
1513699734862823424	1513699734862823424	2022-04-11 19:05:14 PDT	2022-04-11	19:05:14	-0700	1085665000876691457	hoodytime	JÖ€¥ BÜŁŁI$H du S◎L		Yo all my new #NFT rap followers, this some real shit I’m about. Peep the album “MUSIC” anywhere music is streamed.   And remember…  Q U E S T I O N   E V E R Y T H I N G  https://t.co/gFEJjIG0un  #Truth #music	en	[]	['https://youtu.be/50zceF8ECZI']	[]	0	1	2	['nft', 'truth', 'music']	[]	https://twitter.com/hoodytime/status/1513699734862823424	False		0								[]				
