id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513699789619216387	1513699789619216387	2022-04-11 19:05:27 PDT	2022-04-11	19:05:27	-0700	38235908	frisco4u	Frisco Cosme		THIS IS A BLESSING 💙🙏🏽 Best Film Score/Soundtrack  #triplethreatfrisco #actor #celebrity #tv #film #entertainment #entertainer #success #ownit #bestmusicvideo #musicvideo #maleartist #filmfreeway #award #filmaward #bmv  https://t.co/82nCk3SO7P	en	[]	['https://www.instagram.com/p/CcO80_qsflF/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['triplethreatfrisco', 'actor', 'celebrity', 'tv', 'film', 'entertainment', 'entertainer', 'success', 'ownit', 'bestmusicvideo', 'musicvideo', 'maleartist', 'filmfreeway', 'award', 'filmaward', 'bmv']	[]	https://twitter.com/frisco4u/status/1513699789619216387	False		0								[]				
1513699394025299974	1513699394025299974	2022-04-11 19:03:53 PDT	2022-04-11	19:03:53	-0700	1357506576928575488	knst1437	衛生・厨房用品の木下商事		TVで紹介されていた【CXSスーパーフォームEX】 弊社でも取り扱っております✨ リンクから購入いただくか、DM・コメントからでも受け付けております😊 ＃長野県　＃松本市　＃衛生　＃厨房　＃木下商事　＃TV　＃有吉ゼミ　＃CXS　＃シーバイエス　＃スプレークリーナー   https://t.co/ikxQeXXTCT	ja	[]	['https://mercari-shops.com/products/d2V8q8wCkEYtvs4XQh2Dtn?source=shared_link&utm_source=shared_link']	[]	0	1	4	['長野県', '松本市', '衛生', '厨房', '木下商事', 'tv', '有吉ゼミ', 'cxs', 'シーバイエス', 'スプレークリーナー']	[]	https://twitter.com/knst1437/status/1513699394025299974	False		0								[]				
1513698521580544008	1513698521580544008	2022-04-11 19:00:25 PDT	2022-04-11	19:00:25	-0700	1034813306006134784	spinofftvok	Spin-Off Estudios		📆 AGENDA DE TV  @WarnerChannelLA presenta su nueva programación de #anime   Desde hoy, de lunes a jueves por la tarde: #DragonBallSuper y #Bleach  Todos los miércoles a las 22hs: #DeathNote y #Yashahime  #TV #agenda  https://t.co/6E9IL1bQ5k	es	[{'screen_name': 'warnerchannella', 'name': 'warner channel', 'id': '64505519'}]	[]	['https://pbs.twimg.com/media/FQG8yHPWUAkelRz.jpg']	0	1	2	['anime', 'dragonballsuper', 'bleach', 'deathnote', 'yashahime', 'tv', 'agenda']	[]	https://twitter.com/spinofftvok/status/1513698521580544008	False		1	https://pbs.twimg.com/media/FQG8yHPWUAkelRz.jpg							[]				
1513698420963241985	1513698420963241985	2022-04-11 19:00:01 PDT	2022-04-11	19:00:01	-0700	700178148923568129	hackergirlmx	🎮 HackerGirl 💻		#Hackers ¿Qué monitor tienen? 🙈🙈 #TV #Monitor #CRT  https://t.co/3MaXITOgn4	es	[]	[]	['https://pbs.twimg.com/media/FQGNzDYX0AEAXQJ.png']	0	1	3	['hackers', 'tv', 'monitor', 'crt']	[]	https://twitter.com/HackerGirlMx/status/1513698420963241985	False		1	https://pbs.twimg.com/media/FQGNzDYX0AEAXQJ.png							[]				
1513698418798960640	1513698418798960640	2022-04-11 19:00:00 PDT	2022-04-11	19:00:00	-0700	1385998618058969088	studio35film1	S35 Film		For entertainment News, Views, and Reviews – we are Studio 35. Visit us. Bring sandwiches.  🏤Visit the official Studio 35 website for all our content, all in one place, and sign up for our weekly newsletter!   https://t.co/KgvAtNEvAB  #Film #Gaming #TV #News #Reviews  https://t.co/GCvHvumaFY	en	[]	['http://studio35online.com']	[]	0	0	0	['film', 'gaming', 'tv', 'news', 'reviews']	[]	https://twitter.com/Studio35Film1/status/1513698418798960640	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513494696714289155/pu/img/pCHM9ei_2MMkAVIh.jpg							[]				
1513698416869654530	1513698416869654530	2022-04-11 19:00:00 PDT	2022-04-11	19:00:00	-0700	799258418137677824	beautyskinyourn	BeautifulSkinYourIn		WE SPILL THE TEA   https://t.co/TXslp8SYJO  Joe Gorga Stormed Off #RHONJ Reunion Over Feud With..  #gossip #news #love #entertainment #scoop #tv #celebrity #music #realitytv #celebrities #fashion #celebritygossip #drama #celebritynews #entertainmentnews #television #bravotv #bravo  https://t.co/OOx9opHywE	en	[]	['http://bit.ly/2NCW8Fv']	['https://pbs.twimg.com/media/FP_qjkOXEAMlP3D.png']	0	0	1	['rhonj', 'gossip', 'news', 'love', 'entertainment', 'scoop', 'tv', 'celebrity', 'music', 'realitytv', 'celebrities', 'fashion', 'celebritygossip', 'drama', 'celebritynews', 'entertainmentnews', 'television', 'bravotv', 'bravo']	[]	https://twitter.com/BeautySkinYourN/status/1513698416869654530	False		1	https://pbs.twimg.com/media/FP_qjkOXEAMlP3D.png							[]				
1513698416320299010	1513698416320299010	2022-04-11 19:00:00 PDT	2022-04-11	19:00:00	-0700	738111012214300672	studio35gaming1	S35 Gaming		For entertainment News, Views, and Reviews – we are Studio 35. Visit us. Bring sandwiches.  🏤Visit the official Studio 35 website for all our content, all in one place, and sign up for our weekly newsletter!   https://t.co/X2G5zvbfBr  #Film #Gaming #TV #News #Reviews  https://t.co/md5AZ8aMCH	en	[]	['http://studio35online.com']	[]	0	0	0	['film', 'gaming', 'tv', 'news', 'reviews']	[]	https://twitter.com/Studio35Gaming1/status/1513698416320299010	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513494857431539718/pu/img/DaTe_NvefvTUUK2G.jpg							[]				
1513698415993098247	1513698415993098247	2022-04-11 19:00:00 PDT	2022-04-11	19:00:00	-0700	1385999057051688961	studio35tv1	S35 TV		For entertainment News, Views, and Reviews – we are Studio 35. Visit us. Bring sandwiches.  🏤Visit the official Studio 35 website for all our content, all in one place, and sign up for our weekly newsletter!   https://t.co/WLzQWeJUWi  #Film #Gaming #TV #News #Reviews  https://t.co/cB3dPUlPFQ	en	[]	['http://studio35online.com']	[]	0	0	0	['film', 'gaming', 'tv', 'news', 'reviews']	[]	https://twitter.com/Studio35TV1/status/1513698415993098247	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513495014927749120/pu/img/gfaRXd44iJ9Txx2f.jpg							[]				
1513697510753116161	1513697510753116161	2022-04-11 18:56:24 PDT	2022-04-11	18:56:24	-0700	49535791	marialaria	Maria Laria		Monday Monday radio #tv #radio #peru #realestate #life #success  https://t.co/MSkudSvqnD	en	[]	['https://www.instagram.com/p/CcO7ylzNkhy/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['tv', 'radio', 'peru', 'realestate', 'life', 'success']	[]	https://twitter.com/marialaria/status/1513697510753116161	False		0								[]				
1513696521723817986	1513696521723817986	2022-04-11 18:52:28 PDT	2022-04-11	18:52:28	-0700	213018335	pizzaital	marina s. 🌐 ♏ 🎶🌳🎗️ I am NOT a Fan of #NATO‼️		...   Cc: (@CourtTV)  Nun, dass ist typisch #USA  dass man ein Gerichtsprozess #LIVE via #TV sehen kann.  Ich weiß nicht, ob ich das akzeptieren würde, wäre ich eine/r derjenigen, im Gerichtsfalls.   [#actor #actress #JohnnyDepp #AmberHeard #ElonMusk... #Court #Trial...]	de	[{'screen_name': 'courttv', 'name': 'court tv', 'id': '1031946753510203392'}]	[]	[]	0	1	1	['usa', 'live', 'tv', 'actor', 'actress', 'johnnydepp', 'amberheard', 'elonmusk', 'court', 'trial']	[]	https://twitter.com/pizzaital/status/1513696521723817986	False	https://twitter.com/CourtTV/status/1511705435857993732	0								[]				
1513695568484188167	1513695568484188167	2022-04-11 18:48:41 PDT	2022-04-11	18:48:41	-0700	1478208689995915269	43men2	独身趣味&制作日記		いい好き🙂 面白い番組はついついTVに寄りがち😅  #面白い　#TV  https://t.co/s51z6Tf2Bl	ja	[]	[]	['https://pbs.twimg.com/media/FQG6F4pXoAI0PwI.jpg']	0	0	0	['面白い', 'tv']	[]	https://twitter.com/43men2/status/1513695568484188167	False		1	https://pbs.twimg.com/media/FQG6F4pXoAI0PwI.jpg							[]				
1513694906652323840	1513694906652323840	2022-04-11 18:46:03 PDT	2022-04-11	18:46:03	-0700	51047889	celebdirtylaund	Celeb Dirty Laundry		9-1-1: Lone Star Recap 04/11/22: Season 3 Episode 13 “Riddle of the Sphynx”  https://t.co/R5oU5fXOfJ #Recap #Television #TV  https://t.co/jG28S7VhHE	en	[]	['http://dlvr.it/SNPgj1']	['https://pbs.twimg.com/media/FQG5fwoaMAAGZkf.jpg']	0	1	0	['recap', 'television', 'tv']	[]	https://twitter.com/celebdirtylaund/status/1513694906652323840	False		1	https://pbs.twimg.com/media/FQG5fwoaMAAGZkf.jpg							[]				
1513693305141346306	1513693305141346306	2022-04-11 18:39:41 PDT	2022-04-11	18:39:41	-0700	105431997	brkykpck	Berkay Kıpçak		Bölümün sonu. #tv #series #movie #dizi S01 | E03 of Halo! 7 months 24 days 4 hours   https://t.co/XqNXcdjT14 #tvtime  https://t.co/94821SNFT3	tr	[]	['https://tvtime.com/r/2gQzU']	['https://pbs.twimg.com/media/FQG4CjQWQAQw-Ep.jpg']	0	0	0	['tv', 'series', 'movie', 'dizi', 'tvtime']	[]	https://twitter.com/brkykpck/status/1513693305141346306	False		1	https://pbs.twimg.com/media/FQG4CjQWQAQw-Ep.jpg							[]				
